#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       4826.1099       211.17589       159.74519       303.24218
        57110.6327958372421563  1.0052857835116280  0.0000588193409148
        57110.6532275098725222  1.0051838361762300  0.0000587863473413
        57110.6736590822692961  1.0048599279170147  0.0000587411873070
        57110.6940906546587939  1.0052453432365163  0.0000587126891087
        57110.7553853713761782  1.0054332550088259  0.0000586610729234
        57110.7962485154712340  1.0051575946943645  0.0000587750652918
        57110.8166800872786553  1.0050652900630193  0.0000587567597805
        57110.8371116590933525  1.0051083262919209  0.0000587309832382
        57110.8575432309080497  1.0052242933961475  0.0000587141144431
        57110.8779748024826404  1.0053880695666499  0.0000587028799224
        57110.8984063740645070  1.0052948146686291  0.0000586868138753
        57110.9188379455299582  1.0053072663808083  0.0000586737496034
        57110.9392696169888950  1.0055359065402809  0.0000586651366217
        57110.9597010883371695  1.0052189760656622  0.0000586514410507
        57110.9801326595697901  1.0052895925604570  0.0000586615676839
        57111.0414274727954762  1.0052615189489411  0.0000588433350101
        57111.0618590436715749  1.0053373462098967  0.0000588463199886
        57111.0822905145541881  1.0052634071927324  0.0000588376356825
        57111.1027221853219089  1.0053382642311084  0.0000588351775769
        57111.1231537559651770  1.0053661387900334  0.0000588259224148
        57111.1435852266149595  1.0051139109847045  0.0000587945317712
        57111.1640168971498497  1.0052540200747460  0.0000587672801346
        57111.1844484675602871  1.0052777020637729  0.0000587370267900
        57111.2048800379780005  1.0053643452272201  0.0000587111925259
        57111.2253116082792985  1.0054226240577062  0.0000586852472875
        57111.2661748486425495  1.0053936843448710  0.0000586619500563
        57111.3683325981546659  1.0055275680431468  0.0000587632907499
        57111.3887642678746488  1.0056206652944659  0.0000587954933248
        57111.4091958374774549  1.0055471414134889  0.0000588238893695
        57111.4500589764429606  1.0054874757031262  0.0000589440843799
        57111.4704904458121746  1.0053702261745154  0.0000589984198595
        57111.5317851535655791  1.0055420099983883  0.0000587024142671
        57111.5522168225797941  1.0055011022023723  0.0000586776898774
        57111.5726483916005236  1.0056028024317132  0.0000586701871598
        57111.5930798606204917  1.0054717512322329  0.0000586706590437
        57111.7156692727512564  1.0058801866571414  0.0000588214126571
        57111.7769641778213554  1.0055134698488508  0.0000587535113342
        57111.7973956461428315  1.0055847093970249  0.0000587245142429
        57111.8178272142322385  1.0055285049364762  0.0000586866939036
        57111.8382588823151309  1.0056503057316355  0.0000586792908172
        57111.8586904504045378  1.0058047458767991  0.0000586868907203
        57111.9608482894400368  1.0060528929615526  0.0000587945015617
        57112.0221429920711671  1.0058785717826066  0.0000588628522813
        57112.0425745594620821  1.0057475738081396  0.0000588473897207
        57112.0630062268537586  1.0054933741776295  0.0000588231350095
        57112.0834376941202208  1.0053016179609442  0.0000587716103878
        57112.1038692612783052  1.0053788522354337  0.0000587438671951
        57112.1243008284363896  1.0056381973481539  0.0000587168250747
        57112.1447323954707826  1.0058041183707491  0.0000587115816076
        57112.2877534632352763  1.0057584184511326  0.0000588764406364
        57112.3081849298105226  1.0057628212127878  0.0000588636057906
        57112.3286164962628391  1.0057589302885155  0.0000588382039598
        57112.3694796290656086  1.0056206966120558  0.0000587450026217
        57112.3899111954015098  1.0058842747142929  0.0000587241036292
        57112.4716375599527964  1.0059448519714369  0.0000587390595897
        57112.5125006919333828  1.0055244203477047  0.0000587692929749
        57112.5329322578108986  1.0057338425018130  0.0000587387338455
        57112.5533638235719991  1.0057935291259177  0.0000587137810215
        57112.7781110435389564  1.0067374632876771  0.0000587966454109
        57112.7985427087114658  1.0068309390347281  0.0000587900113111
        57112.8189741737733129  1.0068011790364297  0.0000587730064041
        57112.8394057387195062  1.0067249894766512  0.0000587561104255
        57112.8598374036591849  1.0064307077404724  0.0000587433238368
        57112.9415636628546054  1.0063432323501655  0.0000587838758177
        57113.0437214854755439  1.0056983813916172  0.0000588765399801
        57113.0641530499560758  1.0057432177023158  0.0000588691323485
        57113.0845847142045386  1.0061653570470814  0.0000588701413539
        57113.1050161784442025  1.0062135918905872  0.0000588592392580
        57113.1254477426919038  1.0065037616148758  0.0000588263102564
        57113.1663108709471999  1.0065447722322827  0.0000587929016262
        57113.1867425350792473  1.0064550711532949  0.0000587728219481
        57113.2071740990941180  1.0064950107581918  0.0000587559658257
        57113.2480372268837527  1.0064889251711557  0.0000587600482959
        57113.3706266092121950  1.0066365419935963  0.0000589288768539
        57113.3910581727614044  1.0056232583856011  0.0000589183881339
        57113.4114897363033378  1.0055078439412461  0.0000589880732193
        57113.4319212997361319  1.0052845049891328  0.0000590737420391
        57113.4932159896779922  1.0056567384383517  0.0000587847336308
        57113.5136475529943709  1.0056822952389213  0.0000587590193801
        57113.5340791161870584  1.0054423110402917  0.0000587409030878
        57113.6771000572916819  1.0046606750255385  0.0000588898896275
        57113.7383947456037276  1.0044315039906830  0.0000587221166971
        57113.8814157834422076  1.0035052559543620  0.0000588620918780
        57113.9835736947788973  1.0028442288739781  0.0000586777009215
        57114.1674577527301153  1.0014372433930612  0.0000590286532810
        57114.2491838996938895  1.0008126752361040  0.0000586400070381
        57114.4739311754310620  0.9989251693892249  0.0000585714937752
        57114.6578153251175536  0.9985085428150057  0.0000592849347051
        57114.7395415684732143  0.9965872051677498  0.0000586399168734
        57114.7599731292284559  0.9965513591548704  0.0000586365523262
        57114.8008362506152480  0.9964644390786472  0.0000585851591528
        57114.8212679113712511  0.9965783865149338  0.0000585719226075
        57114.8416994720028015  0.9965863351505391  0.0000585486973733
        57114.8621309325244511  0.9964714016348277  0.0000585365252606
        57114.8825625931640388  0.9962489078594512  0.0000585202192760
        57114.9029940536856884  0.9959009541938044  0.0000585064058460
        57114.9234256142008235  0.9960119097437600  0.0000585190327752
        57114.9642887351292302  0.9958911922253940  0.0000585310569003
        57114.9847202955279499  0.9956606710473029  0.0000585164608439
        57115.0051519559347071  0.9956581791313228  0.0000585003214968
        57115.0255834163399413  0.9952446888670141  0.0000584937600157
        57115.0460150766230072  0.9950045540297739  0.0000584890539152
        57115.0664466369125876  0.9950406442091614  0.0000584859044966
        57115.1277413176576374  0.9943983968885368  0.0000585143244955
        57115.1481728778235265  0.9940665696220757  0.0000585250478808
        57115.2911938983233995  0.9935674431867804  0.0000585988025166
        57115.3116253583211801  0.9933504127551498  0.0000585823816129
        57115.3320570182550000  0.9933422004432063  0.0000585756668371
        57115.3524885781371268  0.9932729137952842  0.0000585667599103
        57115.3729200380766997  0.9932380133462535  0.0000585446165833
        57115.3933516978941043  0.9931689523888564  0.0000585208429862
        57115.4137832577762310  0.9935554139437514  0.0000585096894564
        57115.4342147175993887  0.9936558391827951  0.0000585017667961
        57115.4546463773585856  0.9935824270677986  0.0000584864383456
        57115.4750779371242970  0.9934249261775238  0.0000584693598306
        57115.4955095968907699  0.9933082242647027  0.0000584534178494
        57115.6180988548876485  0.9926958416729923  0.0000585232603545
        57115.6998250931210350  0.9925724873109808  0.0000585564387452
        57115.7202567525964696  0.9924757200956846  0.0000585415925282
        57115.7406882120703813  0.9924397495847621  0.0000585060153442
        57115.7611197715377784  0.9928875002333821  0.0000584940422336
        57115.7815514309550053  0.9930340990003588  0.0000584768494753
        57115.8019829903641948  0.9930219120763842  0.0000584569676308
        57115.8224144497798989  0.9928086877393003  0.0000584456915530
        57115.8837091278473963  0.9928214439101199  0.0000584893716221
        57115.9450040057417937  0.9927247950352382  0.0000585912048416
        57115.9654354650410824  0.9925971679539120  0.0000585782991649
        57115.9858670242829248  0.9927172507050128  0.0000585626960487
        57116.0062986835182528  0.9927535169409782  0.0000585430787065
        57116.0267301427593338  0.9928950912376671  0.0000585143548641
        57116.0471617019356927  0.9932653702222892  0.0000584940974071
        57116.1288880385473021  0.9936415541169390  0.0000584805946900
        57116.2106141749245580  0.9937641404906098  0.0000585325551123
        57116.3740667470337939  0.9950955236139882  0.0000586665446527
        57116.4557930827140808  0.9950774499966715  0.0000585232455948
        57116.7009717888722662  0.9969227667166101  0.0000587152096155
        57116.7214032476404100  0.9970458033386598  0.0000587242746504
        57116.7418349064173526  0.9971173939496449  0.0000587278057591
        57116.7622664651935338  0.9973047575118060  0.0000587375774563
        57116.7826981239632005  0.9969642880197749  0.0000587258317514
        57116.8031295826804126  0.9970920491183206  0.0000587381237248
        57116.8235611414565938  0.9973046411891636  0.0000587411350437
        57116.8439928001680528  0.9976909890359729  0.0000587458024910
        57116.8644242589434725  0.9979125533710074  0.0000587384743771
        57116.8848558176614461  0.9980738705573989  0.0000587300470148
        57116.9052874763729051  0.9983725476770638  0.0000587167368333
        57116.9257189350901172  0.9984168589078662  0.0000586940173408
        57116.9461504938080907  0.9986249735533259  0.0000586796079037
        57116.9665821524613420  0.9988325661650391  0.0000586701595493
        57116.9870136111785541  0.9989253247641074  0.0000586562933730
        57117.0074452698318055  0.9993229047338708  0.0000586564064321
        57117.0278768285497790  0.9995447159123930  0.0000586573839784
        57117.0483082872087834  1.0000112092364690  0.0000586771207859
        57117.1708976392692421  1.0003471859778512  0.0000588356011380
        57117.1913292978715617  1.0006682124516693  0.0000588468490041
        57117.2117608565240516  1.0009778985853275  0.0000588535754897
        57117.2321925151845790  1.0009097796034281  0.0000588422139396
        57117.2526239738363074  1.0013430790648354  0.0000588408261543
        57117.2934871911566006  1.0014912737851014  0.0000588005156903
        57117.3139186498156050  1.0018843244518540  0.0000587881227900
        57117.3343502084098873  1.0021303313877903  0.0000587725352823
        57117.3547818670704146  1.0024028334492174  0.0000587621309850
        57117.3752133257221431  1.0024748855856407  0.0000587482767676
        57117.4160765429842286  1.0028022537548649  0.0000588093923384
        57117.4365081016367185  1.0028404722459934  0.0000587951282388
        57117.4569396602964844  1.0031210166767621  0.0000587787669396
        57117.4773712189562502  1.0034839821834618  0.0000587755011199
        57117.6612552468141075  1.0044129956095136  0.0000589643100644
        57117.6816869054673589  1.0047819992008724  0.0000589631065752
        57117.7021183641845710  1.0048691050596534  0.0000589555718870
        57117.7225499228443368  1.0050434350737616  0.0000589374426786
        57117.7429815815557959  1.0049236679127704  0.0000589136605484
        57117.7634130402148003  1.0055606176312453  0.0000588931627746
        57117.7838445989327738  1.0056320248125621  0.0000588765764075
        57117.8042762575860252  1.0058265903393910  0.0000588632819207
        57117.8655709337326698  1.0061253192587924  0.0000588676346821
        57117.9064340511686169  1.0064260311058324  0.0000588989297556
        57118.0698866211823770  1.0068956651051684  0.0000590667315378
        57118.1720443152225926  1.0076387428370164  0.0000590353890876
        57118.1924759740577429  1.0075925189127732  0.0000590076453468
        57118.2129075328848558  1.0075213530731106  0.0000589770072296
        57118.2333389917766908  1.0080147230046272  0.0000589581699293
        57118.3354967862251215  1.0081781801367677  0.0000589725686848
        57118.3967914630193263  1.0084613135670244  0.0000590882249436
        57118.4172231220218237  1.0090078176624104  0.0000591026245280
        57118.4376546809726278  1.0086211875986240  0.0000590933162052
        57118.4580863399169175  1.0085952786523402  0.0000590835227210
        57118.4989493579923874  1.0084208561214705  0.0000590403809240
        57118.5193810169948847  1.0084109927740537  0.0000589957036073
        57118.6011072532564867  1.0089547256512932  0.0000589831716044
        57118.6419703714418574  1.0087257120525033  0.0000590055967222
        57118.6624019305672846  1.0087808561583769  0.0000590016896799
        57118.6828334897509194  1.0087511840887042  0.0000589821726699
        57118.7032650489272783  1.0087829251447198  0.0000589625830373
        57118.7441282672953093  1.0089253585589926  0.0000589616788864
        57118.8258544042473659  1.0084832952059266  0.0000590240496598
        57118.9075807414410519  1.0087305862884397  0.0000591040995812
        57118.9484437602077378  1.0088843588196055  0.0000590850096819
        57118.9688754195667570  1.0089923040219417  0.0000590652776325
        57118.9893068789824611  1.0087536838859612  0.0000590250140687
        57119.0097384384498582  1.0088667355091878  0.0000590143723560
        57119.0301700979252928  1.0088374966873996  0.0000589864749143
        57119.1323278954587295  1.0089395339509497  0.0000591185962152
        57119.1527594550498179  1.0086499445938160  0.0000591200359654
        57119.1731910146336304  1.0085092050583162  0.0000591167865653
        57119.1936225742829265  1.0087603434571892  0.0000591200378376
        57119.2344856935815187  1.0086718095557734  0.0000590998300526
        57119.2549172532817465  1.0086698702716703  0.0000590827878852
        57119.2753488129892503  1.0083462364364952  0.0000590417505976
        57119.2957804727484472  1.0081982608277613  0.0000590197732800
        57119.3162120325141586  1.0083700824912591  0.0000589969102711
        57119.3570751520965132  1.0083133512803157  0.0000589639793246
        57119.5409591915376950  1.0078567442163686  0.0000593010193369
        57119.6226853319894872  1.0081121607320238  0.0000590847715817
        57119.6431169921052060  1.0075927300112784  0.0000590559721798
        57119.6635485523293028  1.0074162368782686  0.0000590093467045
        57119.6839801125606755  1.0076524750618756  0.0000589946313710
        57119.8065695745754056  0.9914158908582901  0.0000586223565275
        57119.8678642559607397  0.9991704899307237  0.0000588790887687
        57119.8882958164831507  1.0071295320102258  0.0000591006658364
        57119.9087272770557320  1.0071805361957094  0.0000591028163362
        57119.9291589376371121  1.0069546374483482  0.0000590880929272
        57119.9495904982759384  1.0069144718873497  0.0000590713676746
        57119.9700221589082503  1.0069988783827499  0.0000590559831302
        57119.9904536196045228  1.0065631426738570  0.0000590121541190
        57120.0108851803015568  1.0067083606832852  0.0000589728692975
        57120.0517483018629719  1.0066845881333715  0.0000589350857138
        57120.1539062062656740  1.0063976724848098  0.0000590852859630
        57120.1743376672238810  1.0064543248683433  0.0000590670856616
        57120.1947693282418186  1.0064112792743130  0.0000590540000478
        57120.2152008892808226  1.0061632361347956  0.0000590119736075
        57120.2356323503845488  1.0061991555582410  0.0000589789138510
        57120.6238321180135245  1.0056149114841597  0.0000590087396285
        57120.6442637798754731  1.0053856156719392  0.0000589829869081
        57120.6646953417366603  1.0058846912939314  0.0000589822832839
        57120.6851268036771216  1.0057315325732978  0.0000589657740985
        57120.7055584656263818  1.0057687349585658  0.0000589521700895
        57120.7464214896899648  1.0059435624065458  0.0000589472905856
        57120.7872847138787620  1.0059203534905301  0.0000589783370427
        57120.8485794005027856  1.0059885038234622  0.0000590946869177
        57120.8894425251492066  1.0058592247617704  0.0000590683257963
        57120.9098740875342628  1.0056507142813160  0.0000590474158675
        57120.9303057499419083  1.0055465705459716  0.0000590212064953
        57120.9507373124142759  1.0056617728402344  0.0000589914913085
        57120.9711688749375753  1.0056951205562805  0.0000589775028421
        57120.9916004374972545  1.0058898804679326  0.0000589637124182
        57121.0120319001143798  1.0058747909294854  0.0000589476574867
        57121.0937582509504864  1.0061359132603271  0.0000591052908117
        57121.1141898138012039  1.0061208609411718  0.0000590997778402
        57121.1346212766511599  1.0061569937609816  0.0000590882792650
        57121.1550529395899503  1.0059610757478463  0.0000590631638052
        57121.1754845025498071  1.0057274834809133  0.0000590267231240
        57121.1959161655468051  1.0057835739055625  0.0000590049667843
        57121.2163476286223158  1.0058157379439221  0.0000589801344076
        57121.2367791917349678  1.0058036857383805  0.0000589668569945
        57121.2572108548774850  1.0059155468203558  0.0000589589930996
        57121.3389370079821674  1.0064916042511562  0.0000591286988607
        57121.3593685714149615  1.0065181947855244  0.0000591287334046
        57121.3798002348485170  1.0064380248264677  0.0000591210530695
        57121.4002316983387573  1.0063500470706519  0.0000591149628444
        57121.4206633618814521  1.0066053155802588  0.0000591117991736
        57121.4410949254597654  1.0062955625436483  0.0000590796018007
        57121.4615264891181141  1.0064735043392468  0.0000590508303143
        57121.4819580528128427  1.0065491407439315  0.0000590283293594
        57121.5023896165657789  1.0067671365117714  0.0000590091544582
        57121.5228211803405429  1.0065697714573905  0.0000589908933140
        57121.5432527442098944  1.0067778553149178  0.0000589983984180
        57121.5841159720293945  1.0069541002433002  0.0000590010625327
        57122.2583577129043988  1.0053335772880552  0.0000597384579145
        57122.7282838431347045  1.0012064092275414  0.0000586871995063
        57122.7487154104237561  1.0022442265944895  0.0000587187056601
        57122.7691469778001192  1.0011530426660500  0.0000586371668857
        57122.8100102127064019  1.0012596337391175  0.0000586913438947
        57122.8304417802719399  1.0018647071848394  0.0000587106624855
        57122.8713049155849149  1.0025698745963625  0.0000587162040529
        57123.0551890279311920  0.9924968305992099  0.0000585499079484
        57123.0756204963254277  0.9831355145216204  0.0000583000756680
        57123.0960521647721180  0.9830704065539470  0.0000583102843282
        57123.1164837332980824  0.9869107375058604  0.0000584213962575
        57123.1369152018960449  1.0011535473780044  0.0000588092963399
        57123.1573468705464620  1.0013294624330034  0.0000587544937934
        57123.1777784392761532  1.0007891865424086  0.0000586955271898
        57123.1982101080720895  1.0011829244086738  0.0000587000173978
        57123.2186415769610903  1.0021026385385681  0.0000587283116708
        57123.2390731459236122  1.0020277471286567  0.0000587112765606
        57123.3003678531822516  1.0029106422106997  0.0000588693448286
        57123.3207995224147453  1.0018228003174365  0.0000588205387851
        57123.3412310917265131  1.0012219727322094  0.0000587852973332
        57123.3616625611248310  1.0015289933669438  0.0000587985115299
        57123.3820942305610515  1.0023164700044667  0.0000588389538309
        57123.4433889393912978  1.0003467022567714  0.0000586944233066
        57123.4638205091396230  1.0010265053495697  0.0000587034902457
        57123.4842521789469174  1.0017168319000249  0.0000587173777061
        57123.5046836488618283  1.0021139692283865  0.0000587238905646
        57123.5251152188429842  1.0011120507126554  0.0000586641013475
        57123.5659783590308507  1.0020548868184729  0.0000587224817073
        57123.6681362108065514  1.0015055990308710  0.0000588109829685
        57123.6885677813916118  1.0019747754708550  0.0000588836237857
        57123.7907256354956189  1.0013377057276773  0.0000588053666666
        57123.8111573065471021  0.9996430899244451  0.0000586857487000
        57123.8315888776633074  0.9998104003448900  0.0000586883741058
        57123.8520204488886520  1.0004133150596044  0.0000586952999230
        57123.9746098778414307  1.0005297026513111  0.0000587499897446
        57124.0563362653992954  0.9971908971161580  0.0000585117807983
        57124.2197888444934506  0.9906138440140601  0.0000588169569441
        57124.3015151360523305  0.9986368924482392  0.0000587629857036
        57124.3219467091548722  0.9985075720090182  0.0000587514335707
        57124.3423782823374495  0.9967958246951981  0.0000586361937824
        57124.3628098556000623  0.9968709454109095  0.0000586132378940
        57124.5262624448514543  0.9964540725392710  0.0000585859161584
        57124.5466941188860801  0.9969603571928179  0.0000586233291946
        57124.5671256930218078  0.9968202253636028  0.0000586149570614
        57124.5875571672513615  0.9966069304129705  0.0000586081774219
        57124.6488520904313191  0.9960878668640564  0.0000586376748617
        57124.6897151396842673  0.9961206127616488  0.0000587045608674
        57124.7101468144246610  0.9956654875976128  0.0000586879026087
        57124.7714415392329101  0.9937391435420071  0.0000585823253117
        57124.7918730143574066  0.9932853545790012  0.0000585344836147
        57124.8123046895561856  0.9933001991916259  0.0000585369104201
        57124.8327362648487906  0.9939870430129277  0.0000585529326401
        57124.8531677402424975  0.9940037945760360  0.0000585515733896
        57124.8940309912868543  0.9944820405508967  0.0000585726258436
        57124.9553257185471011  0.9911484213444292  0.0000584100119582
        57125.0166204466440831  0.9912823403264789  0.0000584963314210
        57125.0370520228607347  0.9914695235549810  0.0000584924729355
        57125.0574835991792497  0.9919214532347598  0.0000585030497056
        57125.0779151755778003  0.9923536796473588  0.0000585119081667
        57125.1392099053628044  0.9923511312222911  0.0000585125470627
        57125.2005047359853052  0.9916853549084979  0.0000585434459652
        57125.2617994674874353  0.9897837836007748  0.0000584609757478
        57125.2822310448464123  0.9902416233831012  0.0000584641988314
        57125.3026625223137671  0.9907233876814023  0.0000584788280180
        57125.3435257774908678  0.9906575401575411  0.0000584683928432
        57125.4456836671961355  0.9912023804552725  0.0000586118536853
        57125.5069784021907253  0.9880980971439480  0.0000584394910258
        57125.5274099807284074  0.9882612156612379  0.0000584263791046
        57125.5478416593468864  0.9887091713664641  0.0000584349395126
        57125.6704311332287034  0.9890422595683425  0.0000584849925305
        57125.7725890309156966  0.9881717090385257  0.0000585325009065
        57125.7930206107557751  0.9882297919022515  0.0000585363405146
        57125.8134521907049930  0.9880958037507874  0.0000585165294075
        57125.8338837707560742  0.9860802568705594  0.0000583813252649
        57125.8543153509017429  0.9863536375609649  0.0000583872990375
        57125.8747470311500365  0.9872038866560470  0.0000584033999127
        57125.8951785115132225  0.9871401877950335  0.0000583941046257
        57125.9360417725329171  0.9876093838972874  0.0000584142105548
        57126.0177679958578665  0.9873952317252257  0.0000585186244489
        57126.0381996769283433  0.9873391665342924  0.0000585229385351
        57126.0586312581217499  0.9866385697553900  0.0000584722408923
        57126.0994944208359811  0.9853539614744438  0.0000583635578149
        57126.1403574839860084  0.9854503198858192  0.0000583357980974
        57126.1607891656967695  0.9867612386488541  0.0000583987086861
        57126.2425154936718172  0.9864671423173391  0.0000585085794141
        57126.2629471759282751  0.9863498681463597  0.0000584902732520
        57126.2833786583141773  0.9844930049759800  0.0000583623696576
        57126.3038102407954284  0.9827575554294521  0.0000583042567346
        57126.3242418233712669  0.9699221422664228  0.0000579595298381
        57126.4468314211917459  0.9868917829793005  0.0000585373326540
        57126.4876945880314452  0.9859840617193824  0.0000583992925699
        57126.5081261715968139  0.9854879308243104  0.0000583615011340
        57126.5285576553142164  0.9855980363123322  0.0000583594484733
        57126.5489893390913494  0.9868515027628320  0.0000584300468573
        57126.5898526070159278  0.9854575371018937  0.0000583514543170
        57126.7328735983537626  0.9858016822237675  0.0000584919741339
        57126.7533052832586691  0.9859777992404387  0.0000584952704094
        57126.7941683534882031  0.9869844576232258  0.0000585410283208
        57126.8146000387423555  0.9873575517865308  0.0000585491629435
        57126.8350316241194378  0.9866749147175243  0.0000584883196317
        57126.8554632096274872  0.9857466451752394  0.0000584055197371
        57126.8758947952446761  0.9860228187532161  0.0000584126086799
        57126.8963263809710043  0.9864657706591704  0.0000584211023455
        57126.9167580668145092  0.9872346941789445  0.0000584520058885
        57126.9576211388703086  0.9880374819747371  0.0000584784914776
        57126.9780527250622981  0.9874657479405257  0.0000584475619301
        57127.1415055188263068  0.9875580033177515  0.0000586716317457
        57127.1619371060951380  0.9868029843393944  0.0000586924692447
        57127.2436633562901989  0.9880195212194532  0.0000584577745268
        57127.4888426184770651  0.9885047174578198  0.0000585132137298
        57129.5728660024542478  0.9896165513478860  0.0000586795499060
        57129.5932976055555628  0.9788860724271770  0.0000583346631625
        57129.6137291088016354  0.9787640705889685  0.0000583241170622
        57130.4718568808020791  0.9976524554062662  0.0000589588422494
        57130.4922883906256175  0.9973062733472400  0.0000589366877009
        57130.5127201005670941  0.9974484349702097  0.0000589495176111
        57130.6353097635728773  0.9968206451973394  0.0000588799082688
        57130.6557413746704697  0.9963777574508551  0.0000588414167615
        57130.6761730858925148  0.9964522923450250  0.0000588425301208
        57130.6966045972876600  0.9966957820012533  0.0000588459984622
        57130.7170362087927060  0.9970545613393726  0.0000588570547717
        57130.7374679205386201  0.9966445762516134  0.0000588309472559
        57130.7578995324001880  0.9966746910002883  0.0000588185192971
        57130.7783310444283416  0.9975307942234145  0.0000588716923765
        57130.7987627565817093  0.9972912269451630  0.0000588578020550
        57130.8191943689671461  0.9974172248335079  0.0000588676188010
        57130.9009209199502948  0.9973418983147045  0.0000588665676098
        57131.0235105013489374  0.9958552518992726  0.0000589273922074
        57131.0643738297803793  0.9962488369391268  0.0000590512357719
        57131.0848053442605305  0.9957868833287814  0.0000590637585654
        57131.1461001886855229  0.9964854035777942  0.0000589596070100
        57131.1665318038067198  0.9958517899615161  0.0000589250844037
        57131.1869635190378176  0.9961930624377512  0.0000589494967172
        57131.2073950345074991  0.9969369904278700  0.0000589798984513
        57131.2278267501533264  0.9971791126696480  0.0000589915682130
        57131.2482583659657394  0.9969147946019862  0.0000589681300462
        57131.2686899819018436  0.9955562592495761  0.0000588691498328
        57131.3095532142906450  0.9954150046617680  0.0000588342720652
        57131.3299848308088258  0.9956284795542973  0.0000588466706754
        57131.3504164473852143  0.9959350241104821  0.0000588514768693
        57131.3708480641871574  0.9947521025595962  0.0000587773541141
        57131.3912796811709995  0.9963190147180185  0.0000588625858825
        57131.5138694864363060  0.9962032948463436  0.0000589775019946
        57131.5343011045843014  0.9952101539844423  0.0000589356888277
        57131.6364591978708631  0.9954780951050929  0.0000588539678297
        57131.6568908170665964  0.9951155015049012  0.0000588149882608
        57131.6773224363714689  0.9960636268532170  0.0000588652511936
        57131.9020703604182927  0.9954739050532256  0.0000588648171569
        57132.0655234366131481  0.9963541545248289  0.0000590731140130
        57132.1472498289222131  0.9951009444395614  0.0000588651493168
        57132.1676815524260746  0.9958336843797123  0.0000588872740542
        57132.1881131761037977  0.9950095574084501  0.0000588308255143
        57132.3311345469483058  0.9962392578490387  0.0000590581122684
        57132.3924294228054350  0.9968904258377308  0.0000590303390301
        57132.4128610485204263  0.9968439805428212  0.0000590324920768
        57132.4332926743518328  0.9968402463588597  0.0000590346383985
        57132.4537243003505864  0.9969225518887667  0.0000590286470196
        57132.4741559265312389  0.9962125381015080  0.0000589604625980
        57132.4945875528865145  0.9955286061658699  0.0000589179453547
        57132.5150191794673447  0.9955572117839961  0.0000588968457390
        57132.5354508062300738  0.9956549748166644  0.0000589008775006
        57132.5558825331099797  0.9959866752744155  0.0000589106716631
        57132.5763141602146789  0.9962225388648620  0.0000589159107995
        57132.5967456875005155  0.9959945035825790  0.0000588957886856
        57132.6376090426492738  0.9970843651796387  0.0000589489903143
